Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState6,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,RingCount,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_NH,fr_Ar_OH,fr_HOCCN,fr_NH0,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_quatN,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL2326040,-0.39936329261739817,0.5129307539434667,-0.7477846468809333,-0.9330240635296347,-0.6297453786676634,0.3769696999982171,-0.2755050609689094,0.9312242674154164,-0.11328661751258541,0.04472962703208248,0.3901332442323813,-0.8284610129796197,-0.47073959120913555,0.4371235039331808,-1.8367216134204065,0.34578494603372356,-0.6945440142306498,-0.03467587589980405,-0.6634356108079075,0.7733821012762115,-0.5432659080896994,-1.015760348363554,1.6949662524266942,-0.04322709014204193,1.203335584356009,-0.2816088771032807,-0.29133193402690094,1.3288938415150096,1.171947874514258,0.9303997948276586,1.7206513541421138,-0.6821248534208496,1.0494304216106494,0.8724009529200415,0.5771762252368938,1.0636898697866144,-0.2352434509805471,-0.3612966772188252,-0.4850430056152331,1.5389319790918137,-0.5170334696422498,-0.5035442595165368,2.275133947737679,0.30006988681858215,0.33041918890404426,1.3366155843046348,-0.6548559693483859,-0.18222253016531037,-0.39325825797420155,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL2326745,0.10851136920402157,-0.8139862445409061,-1.593141395628343,-0.6565222976486503,0.25900950219871655,0.4355370393226104,2.216876379050436,0.8727981641919884,0.0806185233690533,0.04472964972461593,0.4305779319240452,1.4059594682866254,-0.7943730711198553,0.0674143976411871,0.018371400139343262,-0.32399571318335474,-0.6351733378008436,-0.03467587589980405,-0.6634356108079075,0.5696161080702152,0.48302862796935286,1.587251602488168,1.6949662524266942,0.46672297279224,-0.16520246921426254,-0.6678590291978875,-0.29133193402690094,0.7035336358641513,0.3990361865533355,-0.28275680534173236,1.339081179638087,-0.6821248534208496,1.0494304216106494,-1.086213568660252,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.8377258629983012,0.8814983839650609,0.5826382801811556,0.6198162019540213,-1.806877085313885,1.105221165498824,0.7957505888829599,-0.16914482151339807,0.5297430039487387,0.4949984571682926,-0.5587221318882464,0.559307929530269,-0.438466829899502,0.5466777376631948,-0.05269877257556294,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,4.574269446707142,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3311488,0.1010839387761024,-0.2200505757738601,-1.6339321408474605,-0.7755790224737544,0.3598948909228125,0.5666625257753468,2.216876379051001,-2.1293745740394594,-0.200841772492245,0.044729678057314544,1.4112826410612986,1.4082759852139173,-0.12171799200167031,0.0615164722406567,0.018343160780327036,-0.21077782871205,-0.6661411938624292,-0.03467587589980405,-0.04589746283207511,1.2545723084020903,0.48302862796935286,1.587251602488168,1.6949662524266942,-0.04322709014204193,1.0064478155127667,-0.06266835182149613,-0.29133193402690094,0.9270159403378107,0.6286435850080515,-0.28275680534173236,1.3258417769513182,-0.6821248534208496,1.0494304216106494,-1.086213568660252,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.868227085834567,1.5506401381777368,-0.1469961021080694,0.26568633402953495,-0.48331627773599845,0.8036531975501,-0.6684053109309425,0.24356942524465985,0.9151677057466499,-0.32291294594277664,-0.6101163020295041,0.09738892908167261,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-1.042843514216719,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,3.2510682005218596,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3311330,0.1134245039239894,1.7935269988681026,-1.6115983865429582,-0.9054611685503539,0.21047652338079625,0.47176871477345605,2.216876379050436,0.8727982104241653,-0.6226984283033321,0.044729652928243074,0.7054482265351002,1.4008475275000603,-0.34859100109724456,-0.037089097198413586,0.018367847775235074,-0.252321676001538,-0.6829369728584015,-0.03467587589980405,-0.6634356108079075,0.5696161080702152,0.48302862796935286,1.587251602488168,1.6949662524266942,0.46672297279224,1.0526955853913447,-0.06266835182149613,2.505719135623533,1.4278341010642843,0.819850567078917,-0.28275680534173236,1.3258417769513182,-0.6821248534208496,1.0494304216106494,-0.4643878303144511,0.5771762252368938,-0.2752823291532002,-0.2352434509805471,-0.8489418034958502,0.42572886178987873,1.0964204139569118,-0.1714806374601936,-0.48331627773599845,0.6301344104518831,0.30006988681858215,0.7148704594183405,1.1110817134558313,-0.7486096805528746,0.225151182357796,0.09738892908167261,-0.438466829899502,0.5466777376631948,-1.306929559873959,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,16.6332999331662,-0.5300438719088073,-0.04905852493535381,-1.1726117494799013,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,1.5277383658833794,-0.3783488240642899,-0.03466876226407682,2.52429036643913,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3701359,0.7299979054756078,-0.6979629379285454,1.071236616911739,-0.0778668855855454,0.4461830040756404,-0.2050317335251436,-0.6228347005108493,-0.7867404308749463,-0.5325717233172765,-1.0353522720725905,0.12136808935533662,-0.18150916072405432,-0.24542033584136042,0.6450133538259188,0.45422461414636156,0.8695822733114497,-0.18186295568346142,-0.03467587589980405,0.7871025871239115,-0.36336450900987155,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,-0.5308253479096124,0.15255633604611407,0.4393580240317222,-0.29133193402690094,0.2625668629363801,0.39137029877220203,1.5901002961768593,-0.010639613358598282,1.7346231492909894,-1.0620604894989571,-0.2902933858655615,-0.7589728445643255,-0.25976322805658203,-0.2352434509805471,-0.00479382725552962,0.8489819875532242,0.043723749642153066,-0.9542004411319784,0.11483967016565627,0.6187766468536238,-0.07155954779427696,0.058229143058314364,0.695334038196497,-0.6422024932741441,0.8436212952813759,-0.12595652168468183,-0.438466829899502,1.5366398147793716,-0.05269877257556294,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,0.5980176799376791,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,2.065619733930774,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,1.4570711814540052,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3704807,0.18285296399437354,0.015953508258157,1.0704394654395633,0.186429231888609,-0.9474542853797374,-0.5472015017459737,-0.6228374593413013,-0.7867404308749463,-0.5208160661451825,0.0447295214924863,0.5525560777096338,-0.7053515249690349,0.39328922433783475,-0.3015466152373416,0.6566816422877615,-0.17886037402708663,0.1323021804774513,-0.03467587589980405,-0.6634356108079075,-0.36336450900987155,-0.5432659080896994,-1.015760348363554,-0.5304783424802334,-0.04322709014204223,0.06419668252791223,-1.5300609884941812,-0.29133193402690094,-1.003728360451938,0.7724816107748451,0.35090280147806147,-0.010639613358598282,0.1234578141497634,-0.01358799926265033,-0.2902933858655615,0.5771762252368938,-0.25976322805658203,-0.2352434509805471,-0.5706262874781518,-0.005190365434282409,-0.833569361856847,-0.9542004411319784,0.7766200739545994,0.8226591307014709,-0.8012411003563544,-0.16914482151339807,0.8215043898538135,-0.6287288417926867,-0.9251265187202563,-1.3822746822454244,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.1503884367441319,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,0.5980176799376791,-0.08517710406460131,-0.45469954174378263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,-0.5300438719088073,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,1.4570711814540052,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3701353,0.8104496762350111,-0.6266884920104254,1.0511094320664143,0.2527706825795139,0.5098055759855602,-0.23301056100873332,-0.6208207927535847,-0.7867404308716182,0.19835354908881195,-1.0353520370891778,0.12304902244177576,-0.12421553840150333,-0.2400546740875872,0.6365521036530163,0.43677688850606233,1.0820472128949299,-0.1585637395504733,-0.03467587589980405,0.7871025871239115,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,-1.295750442311035,0.6700504604293066,0.9375488095002454,-0.29133193402690094,0.012157782573143526,-0.22513533378435804,1.5901002961768596,-0.010639613358598282,1.7346231492909894,-1.0620604894989571,-1.086213568660252,-0.7589728445643255,-0.25976322805658203,-0.2352434509805471,-0.004793827255529777,1.0959884763537586,-0.503121839543215,-0.9542004411319784,1.430638380436846,-0.3234239658212352,-0.047894628423992364,0.058229143058314364,-0.23925890814707493,0.5392941229584348,-0.11233922539684355,0.06732319532466349,-0.438466829899502,1.5366398147793716,1.201532014722833,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,0.5980176799376791,-0.08517710406460131,1.3097323756750263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,2.065619733930774,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3701355,0.9856125685193174,-0.32660245336864174,1.0390066216030827,0.0227256870963176,0.41790630544900964,-0.11018532063657777,-0.6215742572989779,-0.7867404308716182,0.46404676805026,-1.0353494872669282,-0.005319083550751331,0.06327073436401245,-0.812341883358444,0.654387530038889,0.3608942381469843,1.198124165800688,-0.2144257894893338,-0.03467587589980405,0.7871025871239115,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,-1.295750442311035,0.7044004130025935,1.9275086406383082,-0.29133193402690094,0.7873810634434052,-0.22513533378435804,1.5901002961768593,-0.010639613358598282,1.7346231492909894,-1.0620604894989571,-0.2902933858655615,-0.7589728445643255,-0.25976322805658203,1.7702037563349493,-0.004793827255529777,1.6296060212565824,-0.46510535439591644,-0.9542004411319784,1.8184425336165735,-0.5508937011544254,-0.08606294281319478,0.4709433898163721,-0.2439923884483872,0.521619716574446,0.23136656501817157,0.36431397999755954,-0.438466829899502,1.5366398147793716,1.201532014722833,-0.23780927538604033,1.048401685819141,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,0.5980176799376791,-0.08517710406460131,1.3097323756750263,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,3.00177927602236,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,2.573812404344165,1.8027756377319946,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL3704779,0.4782183648733544,-0.588230643902188,-0.9811897116369519,-0.04407062891752729,-0.3040543638861295,-0.20691371743659473,1.10621246461643,-0.7867404308732858,0.1882851744755366,0.044729549440446444,0.02300400471335321,1.3392501421108483,-0.5368294439252905,0.1837558164257543,-0.7217221331588393,0.504774120660622,-0.04020042459027897,-0.03467587589980405,-0.6634356108079075,-0.36336450900987155,0.6074822941227539,1.587251602488168,-0.5304783424802334,-0.8081521845434646,0.5465281465169574,-0.5736272080590794,-0.29133193402690094,-1.2541374408151746,0.572958759869473,0.35090280147806147,1.3258417769513187,0.1234578141497634,-0.01358799926265033,-0.2902933858655615,0.5771762252368938,1.0525686338279556,-0.2352434509805471,0.43736192695479537,-0.5382409971703009,-1.16594861481192,1.0201396435804289,1.858544981560288,-0.7215978650333287,-1.1194886598450655,-0.16914482151339807,-0.1929603330869772,-1.4457398423221353,-1.3848701534124768,-1.0186036357673147,-0.438466829899502,-0.44328433945298196,2.455762802021229,-0.23780927538604033,0.44900662453750456,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,0.5980176799376791,-0.08517710406460131,0.72158840320209,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,0.8644801948720442,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,-0.7428588923439836,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,2.4867836345316507,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,-0.5701789178201698,-0.1156805737097632,1
CHEMBL509208,0.14087461840991633,0.36712966713231177,1.1029475888228215,-0.26737458119799234,-0.9899905191709405,-0.46168694093389845,-0.5067532469430985,-0.4935658897290501,-0.15403956237584499,-1.0477461353613082,0.6849582157479789,-0.8515670172565579,0.3857740287368246,-1.3353948622881975,0.6548151001683666,0.18437275155473898,0.259020099283308,-0.03467587589980405,1.617767835230555,-0.36336450900987155,-0.5432659080896994,-0.008116079619020385,-0.5304783424802334,1.100893070718532,-0.7489917628011643,-1.0723444661916948,-0.29133193402690094,-0.4375996945322022,-0.03841262167360278,-0.24935004030852748,-1.1648335916924064,0.1234578141497634,-1.0620604894989571,-0.2902933858655615,-0.7589728445643255,-0.9222678604961528,-0.2352434509805471,-0.277869056822078,0.3531115908344944,0.0595897528573791,-0.9542004411319784,0.4338332293329374,-0.09283299384978723,-0.18478067431564496,-0.3229604855179056,0.13618927837404896,0.6953643580812876,0.6801433404084481,0.4512707412756597,-0.438466829899502,-0.44328433945298196,-0.05269877257556294,-0.23780927538604033,-0.7497834980257684,-0.4520898965171255,-0.12089797996275332,-0.23614993840646867,-0.2986446570797095,-0.4397921687875014,-0.08517710406460131,0.13344443072915366,-0.06946287116471878,-0.3260546917755346,-0.2066169386216526,-0.06012036120421518,-0.03466876226407683,-0.03466876226407682,-0.06012036120421518,0.8942353064784071,-0.04905852493535381,-0.15406577730392856,-0.03466876226407682,-0.03466876226407682,-0.20033863589726958,0.19330064974760233,-0.14433756729740643,-0.03466876226407682,-0.24999999999999997,-0.1408314473829913,-0.13716127223026223,-0.04653540364182733,-0.2963157520396228,-0.5547001962252291,-0.08517710406460131,-0.03466876226407682,-0.3599053067962737,-0.08799181714149107,-0.3075912095106096,-0.5051786609230983,-0.3783488240642899,-0.03466876226407682,-0.3880834219871792,-0.04905852493535381,-0.15360019660837745,-0.11568057370976319,1.5936435812422518,-0.1156805737097632,1
