Molecule ChEMBL ID,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA14,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA9,SMR_VSA2,SMR_VSA4,SMR_VSA7,SMR_VSA9,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,FractionCSP3,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_COO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_Ndealkylation1,fr_Ndealkylation2,fr_SH,fr_aldehyde,fr_allylic_oxid,fr_amidine,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro_arom_nonortho,fr_oxazole,fr_para_hydroxylation,fr_phos_acid,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfone,fr_term_acetylene,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,Actividad
CHEMBL1595621,-1.6962541356779453,0.11815405496967604,1.3303437912019933,0.15708007085482864,-0.8462356925831026,-1.2220674358898926,-0.47781008864588,2.2698174670416273,2.5642582148144006,-0.13516750162100002,2.377971394492032,-1.1653856910087037,1.4941556827950002,-0.557700786697447,-1.4204581661064368,-1.2717209822966742,1.8547428082848076,-0.03681050869161551,-0.3138283811761698,-0.048254583969826015,-0.761973092501004,-1.6778115064455312,-0.7949587050717684,5.750945394431154,-1.2193704244519934,-0.4286142227989389,-0.15763211685834955,-0.48132353402250705,-1.362659113379224,-1.2355725097306631,-0.4155565212973666,-0.5854236035645892,0.9065005873087717,0.25808127968873257,-0.7033089303618605,-1.6039980208881157,-0.09787119726256098,-0.7662557278049869,-0.2660602255086723,-1.6143500503258488,-0.39035924425218593,0.0841025551137668,-1.3702648677821012,0.25984947513724455,-1.1577289566170723,0.19508503764663077,-0.6382446695635324,-0.24954254530063147,-0.015148100332663146,-0.5311281677317035,-0.46943768144726883,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.1952094547594911,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,1.9193055588505035,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.7377602508952598,-0.2606128836886401,-0.1832114449657378,13.555441711725958,-0.04941326935429368,1.068005964732931,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1978364,-0.5171214029393592,1.4343542843714505,1.4137368736531954,1.2267227802949239,-0.5201047753086123,-0.8976668576258614,-0.3798545652357742,-0.9803082796900013,2.183228143356717,3.3056244001620296,1.4306468973241486,-1.2558635001861729,1.599034401561609,-1.3220433254348183,2.184250679208548,0.018427576112199324,1.1141795836630117,-0.03681050869161551,-0.3198444065386589,0.020370430329014713,-0.761973092501004,-1.6778115064455312,0.9535269116848484,0.10307693463721239,-0.8813071723708218,-0.20964852526689243,-0.15763211685834955,-0.48132353402250705,-1.1294254353448618,0.5054072662564643,-0.9635181630651222,0.136526018961551,1.1610556282015358,-0.8259838724905075,-0.7033089303618605,0.9581746265446871,-0.09787119726256098,-1.0372743172579777,-0.3226124436243845,-1.1897811212537666,-0.554558885825516,0.24606402781045952,-0.7574129201670163,0.08852366568574693,-0.3181670472978814,-0.6585438523676047,-0.5369252146769651,0.31554613612164506,-1.1179743163257718,-1.2045455291393208,-0.46943768144726883,-0.9347186160514719,2.338677426342332,-0.20303244327055175,-1.2786133885629334,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,1.9193055588505035,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,0.35187866187975825,2.2600810158085785,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,2.215180729105396,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,2.046075663496454,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1476707,-0.823294316883345,0.329302644470577,1.0910814035264995,1.7788017003789223,-0.4884415794567199,-0.9444637654806345,0.2334845692833073,-1.106066650351342,1.7833817720739626,-0.13754478648954882,1.0837111206863272,-0.3156046928452305,1.194042189329551,0.2926835515340234,-0.2114473947183873,-0.17358239500928357,0.6087813646203772,-0.03681050869161551,0.06693969825370855,1.4234933606211164,0.6054002215222283,-1.0650489173126154,-0.7949587050717684,1.079890353608372,-1.6725505950044306,-0.7005692211536781,-0.15763211685834955,0.1838874389209541,-1.7153458105539092,-0.08065278382758302,-0.4816797652127646,0.8584756414876912,-0.24887796616652016,-0.8259838724905075,-0.7033089303618605,-1.6039980208881157,-0.09787119726256098,-0.42010590885588256,-1.0056162169224212,-0.3577953469538632,1.1732586597040195,-1.621076900773835,-1.3702648677821012,-0.9566476992794619,0.23701966165149618,-0.1690364805698886,0.6969546884132427,0.04534246460914693,-1.2677217711431852,0.187183684436422,1.0792875265417117,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.608646672928771,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.5872070216488638,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,0.9311090665133066,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,4.0748927547891425,1.336872340399233,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,2.215180729105396,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,5.2367047771548965,-0.447557021053119,-0.09047396797593044,0
CHEMBL1350435,-0.38519165909441955,-0.8907673323551979,1.522768709824241,2.2070252933897794,-0.1718096209377975,-1.2355772172144697,-0.7057380205117675,-0.5009367793288888,2.5642582148144006,-0.13754468514378537,1.4839355819296187,-0.6919794773921625,1.525053460497,-0.18065126769406392,2.5159322545486242,-0.4443536233920238,1.3707204574607523,-0.03681050869161551,0.06903710858624562,-0.09205317877102838,-0.761973092501004,-1.6778115064455312,-0.7949587050717684,1.079890353608372,-1.8989605441380295,-0.18254709016830145,-0.15763211685834955,-0.48132353402250705,-1.447177937013936,-1.2355725097306631,-0.9635181630651222,-0.5854236035645892,0.8325062703031627,-0.31461513727636137,-0.7033089303618605,-0.44683806564270845,-0.09787119726256098,-1.037274317257978,-0.974063748704889,-0.12358969674356553,-1.0042297578475052,-0.3105399699076655,-0.9616969027053781,-0.973455133937669,0.36795507627290497,-0.8506741350848832,-0.4062390735851745,0.8468106408380441,-1.0195523935284172,0.2384916738770022,1.0792875265417117,-0.9347186160514719,2.338677426342332,-0.20303244327055175,-1.0842691617821962,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,0.9302073663884937,3.3345746353986065,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.005965203512833,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,2.2856161534293173,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,1.742239815061535,-0.22089290254206478,-0.6331150166397166,2.2600810158085785,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,5.2367047771548965,-0.447557021053119,-0.09047396797593044,0
CHEMBL1310309,-0.6552851894108749,0.5149398535914155,1.3648775786635394,0.49444416762942883,-0.7910010064859126,-0.9612900762887006,-1.5616931557479472,-1.116086871453454,1.0307297790711307,-0.13516806576410278,1.1559685958238717,-0.9441283946683128,1.149462279506193,-0.4894067128537688,0.780848209454664,-0.421817643986165,0.971977233913205,-0.03681050869161551,-0.3198444065386589,2.5778915742526722,-0.761973092501004,-1.6778115064455312,-0.7949587050717684,0.9014702852157709,-1.0071616419540426,-0.1607825181494874,-0.15763211685834955,-0.48132353402250705,-1.492799888835306,1.6405615316417594,-0.9635181630651222,1.5804252640138317,-0.21125313423863312,-0.8259838724905075,-0.7033089303618605,-0.3141810256857144,-0.09787119726256098,-0.09966234246154008,-0.2381473896397817,-1.378994490919559,0.6177995581146359,-1.2007389275048583,-0.1661767655278239,-0.7101709553518789,-0.7232867815129487,0.683680540416894,-0.419212480652967,-0.8601581603050396,-0.4349862901861393,-0.24758401556007503,-0.46943768144726883,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.043515051667324,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,1.9193055588505035,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,0.1565184327592288,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,1.2884324998073873,2.215180729105396,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,1.4079033817254871,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1435948,-0.3110227187419641,0.5772646802730254,-0.27257313608461875,2.2355627221588934,0.8960043633087754,-0.8495230326951405,-0.6628011248121196,-0.990873949178859,0.2780777860682989,-0.13034962131960073,1.6640639347900295,0.33809875247591875,-0.7193625702384447,-0.4861935995351604,-0.31598436415190295,-1.278741208367238,-0.06724327796545268,-0.03681050869161551,0.21087738866245173,0.6726004213547605,-0.761973092501004,-0.6019806437610834,-0.0025268748863686817,-0.6953164159413461,-1.4461406458708315,-0.7632442478122351,-0.15763211685834955,-0.48132353402250705,-1.4792523587058555,0.4968070791239571,-0.9635181630651222,1.5804252640138317,-1.2522785659335516,-0.8259838724905075,-0.7033089303618605,-1.6039980208881157,-0.09787119726256098,0.30079162211538424,-0.17517221862930754,-1.6143500503258488,0.084897183625511,0.10320790606400718,-0.9616969027053781,-1.2251539182976563,0.14559756869529877,-0.8970582626651451,-0.6580573102463186,-1.1176522796916657,-0.8058582917180515,0.6540863883457032,-0.46943768144726883,0.9629656071958845,-1.0724066882635561,-0.20303244327055175,-1.7867616510244444,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,2.321866018918708,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,2.215180729105396,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,3.73900274357161,-0.09346661829770421,-0.34841936603499035,1.764422155263839,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1312353,-1.3110840756963542,2.57164561927504,1.2584336579934101,0.4588972955017363,-0.8472911324448321,-1.4459602497354307,0.15856343073868712,-0.4600586145249369,1.4070557755725472,-1.2614869631934502,1.7092207332675553,-2.1636809212141754,1.8236421843788808,-2.51411101710358,-0.25514282363151874,-0.9728661904470883,1.4463756336551363,-0.03681050869161551,0.6478270734491955,-0.634299826910695,0.6054002215222283,-1.0650489173126154,-0.7949587050717684,-0.6953164159413461,-1.4461406458708315,-1.302023637446946,-0.15763211685834955,-0.48132353402250705,-1.168653457089647,-0.6581126467791231,-0.9635181630651222,0.136526018961551,-1.2522785659335516,-0.8259838724905075,-0.7033089303618605,-0.9158128169237985,-0.09787119726256098,-1.3355392728246815,-0.4682612578678933,-1.6143500503258488,0.16249234657505054,0.17216997008194962,-1.3702648677821012,-1.2251539182976563,-0.3181670472978814,-0.8970582626651451,-0.5640919147342923,0.8980128900491029,-1.1179743163257718,-1.6085959459838912,-0.46943768144726883,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.2856663386698022,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.5872070216488638,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,12.122722081586716,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,4.0748927547891425,0.35187866187975825,2.2600810158085785,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1990772,-0.5516333168326021,-0.2814805813156775,1.0072222496035979,0.7376883845190867,-0.09717494500119443,-1.0055048290456152,-0.570060200632022,-1.163504820972641,-0.08480799627235197,-1.2815423564544397,0.2338619264000691,0.6934358658756079,1.2453804635071946,-0.8457136639033211,0.7177048488196506,-0.8045891108860211,0.414682430900433,-0.03681050869161551,0.15553289511740745,0.6802681703982807,-0.761973092501004,-0.9843718986281823,0.14402268641153337,-0.6953164159413461,-0.08768095106923639,-0.8317532576645933,-0.15763211685834955,0.7971196843068218,-0.7028165523083802,-0.6581126467791231,-0.9635181630651222,0.136526018961551,-1.2522785659335516,-0.19169537691033245,-0.7033089303618605,-0.3838836221684861,-0.09787119726256098,0.1984281966133218,-0.9819979380143207,-1.1586337328653753,-0.7923808484483787,0.17216997008194962,-0.5531289376286548,-0.6935137516194165,-1.1577289566170723,-0.011667985763785929,0.028760347490367853,-0.8601581603050396,-0.7206660764972236,-1.020886248755425,1.0792875265417117,-0.9347186160514719,-1.0724066882635561,-0.20303244327055175,-1.0484782387795646,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.005965203512833,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,0.8225860841111963,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,-0.052093226107062324,2.953588361726515,-0.158004195944917,-0.09221195312870802,2.811875087579642,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1609276,-0.8397359780794718,-0.2701176216808293,1.1899574355305047,0.9562540941399131,-0.3465904620402427,-0.8910913302927823,0.09954378551732118,-0.7371326077822262,1.7005900528436513,3.3056244121398404,0.9553223798722947,-0.9304438355102708,0.5931124908603402,-0.8121991567859955,-0.2898506136843287,-0.6395683457967108,0.39406377925091157,-0.03681050869161551,0.14286839314021146,2.0554751839211636,0.6054002215222283,-1.0650489173126154,-0.7949587050717684,-0.6953164159413461,-1.8989605441380295,-1.3560484117792249,-0.15763211685834955,-0.48132353402250705,-1.3749987835535156,-0.6581126467791231,-0.4155565212973666,0.136526018961551,0.15765502843450419,-0.8259838724905075,-0.7033089303618605,-0.9158128169237985,-0.09787119726256098,-0.664136707424996,-0.29729910872945037,-1.6143500503258488,-0.35793963795971645,-0.18647940408920727,-1.3702648677821012,-0.15216038112893476,0.11627512780624226,-0.7496992323374333,-0.50991452201514,0.06050418119868484,-1.2426211278075545,-0.8480304554529351,-0.46943768144726883,0.014123495572206305,0.06462134993840658,-0.20303244327055175,-1.247826701588509,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.5872070216488638,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,4.0748927547891425,1.336872340399233,2.2600810158085785,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,1.2884324998073873,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1319129,-0.5866271547495763,-0.6701316065035826,1.4127161979353418,2.9752140121991055,-0.4409467856788815,-1.1000732983176569,-0.7010566545888922,-0.9908534134253493,1.5481780242605776,-0.13754549469625021,1.7911988360921642,-0.6743226889251036,0.7336522381843325,-0.5409798909665641,-0.20009075225372638,-0.27360886326404193,0.39340147243292034,-0.03681050869161551,-0.3198444065386589,-0.634299826910695,-0.761973092501004,-1.6778115064455312,-0.7949587050717684,1.079890353608372,-1.8989605441380295,-0.1508742759647849,-0.15763211685834955,-0.48132353402250705,-1.5568702530403795,-0.6581126467791231,-0.4155565212973666,0.136526018961551,-0.24887796616652016,-0.8259838724905075,-0.7033089303618605,-1.6039980208881157,-0.09787119726256098,-0.3505387357075827,-1.21044563889923,-0.6215499121413545,-0.06354360790487414,1.3207651529346098,-1.1659808852437397,-0.9566476992794619,-0.7232867815129487,-0.7399194242836773,-0.25058862813293015,0.30734314855116474,-1.1124200482744275,0.5463396105204844,1.0792875265417117,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.1941645732621775,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-1.0479890185355258,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.005965203512833,3.837108840692318,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,2.2856161534293173,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,0.35187866187975825,-0.3374304471502699,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,2.215180729105396,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,5.2367047771548965,-0.447557021053119,-0.09047396797593044,0
CHEMBL1459125,-0.37158502945474214,1.3518096714827657,1.417607634926299,1.558608068813537,-0.7654945431607771,-1.1306936644060275,-0.7717816770731437,-0.42202494088257997,1.1248112781964852,-0.13755057863250963,0.7156870602168358,-1.0960047356217868,1.2875786514168457,-1.0452334963766885,0.7836946599263205,-0.020478613672246387,0.9927860532079932,-0.03681050869161551,-0.32430938028528805,0.6035882100079083,-0.761973092501004,-0.40386348375658937,-0.7949587050717684,1.079890353608372,-1.2197306967372323,0.2718779544019294,-0.15763211685834955,-0.48132353402250705,-1.0257719744357394,-0.08515717771221015,-0.46910876767084525,-0.5854236035645892,-0.24887796616652016,-0.08388914879463709,-0.7033089303618605,0.9282229709784046,-0.09787119726256098,-1.0186081499336879,-0.5190863949395188,-0.9122388499620012,-0.9297618764509757,-0.5334940164127726,0.06548362573796034,-0.45325013055948704,-0.7526092224020051,-0.5515110860157422,-0.08081777757866537,-0.29799217199099637,-0.6236951584468987,-1.2494400198998286,-0.46943768144726883,-0.9347186160514719,2.338677426342332,-0.20303244327055175,-0.6135388520834199,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,0.9302073663884937,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,0.9311090665133066,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,-0.6331150166397166,2.2600810158085785,-0.052093226107062324,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,2.186457073813138,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,2.046075663496454,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1706577,-0.04311905184358969,2.9912690889043345,1.3271993524487458,0.8070690754821825,-0.713602083292398,-1.0495672921833903,-0.6058900236041099,-0.422024940373405,0.6544037825697154,-1.0736445260195593,0.7289614698481779,-1.2099759289013228,1.3451801437987727,-1.1815978182465687,0.7535147760882416,-0.1183858731731364,0.6172865607362091,-0.03681050869161551,0.14298001650186964,0.020370430329014713,-0.761973092501004,0.2137161449358867,0.14402268641153337,-0.6953164159413461,-0.7669107984700338,0.320732341640843,-0.15763211685834955,0.11053364588810702,-0.363847874845058,-0.08515717771221015,-0.5405155883543677,-0.5854236035645892,-1.2522785659335516,-0.20248694182902785,-0.7033089303618605,0.9282229709784046,-0.09787119726256098,-1.023434610747646,-0.043049048626136455,-1.6143500503258488,-0.34722652693967404,0.5424541061006981,-0.5531289376286548,-0.4418149672594292,-0.7526092224020051,-0.6361347664922211,0.30933748075508655,0.18002078039820427,-1.1179743163257718,-1.6085959459838912,-0.46943768144726883,-0.9347186160514719,1.2016493881403694,-0.20303244327055175,-0.6561625537345573,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-0.05889082607351614,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-0.4247233853768021,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-0.09706764683914264,-0.22089290254206478,-0.6331150166397166,2.2600810158085785,-0.052093226107062324,2.953588361726515,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,1.6167884367364183,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,2.186457073813138,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
CHEMBL1397916,0.1862908875934309,0.5859442508780633,1.1658476977410348,2.154963856262146,-0.892147326568346,-1.171510666549246,-0.5995553752956846,1.8987898175471232,-0.5686557060598867,-1.0736410382294646,1.3681800341630481,-1.3375098823341205,1.1977795348729567,-2.680918815531929,0.7028870078857261,-0.3144379488231045,0.6742757856064107,-0.03681050869161551,-0.31440543451770525,-0.634299826910695,-0.761973092501004,-1.1166974742259332,-0.7949587050717684,-0.6953164159413461,-1.2197306967372323,-1.3676771359687996,-0.15763211685834955,-0.48132353402250705,-0.36211961268212883,-0.6643523098314645,-0.5405155883543677,-0.5854236035645892,-1.2522785659335516,-0.20248694182902785,-0.7033089303618605,-0.9598304548419138,-0.09787119726256098,-1.0370498059049624,-1.215650626354754,-1.3737515692866065,-0.35954385931572114,-0.18647940408920727,-0.1862610209246668,-0.6771318539553662,-1.1577289566170723,-0.8970582626651451,0.487143491623593,0.45575252110353126,-1.1179743163257718,-1.6085959459838912,-0.46943768144726883,-0.9347186160514719,0.06462134993840658,-0.20303244327055175,-1.2930178263473313,-0.18576878802692032,-0.3234039296352071,-0.12847641737370694,-0.45363130441883354,-0.05889082607351614,-0.27869612055384246,-0.4539530600072996,-0.1046131561931883,-0.08253477510005973,-0.1633220013723165,-1.005965203512833,-0.2606128836886401,-0.1832114449657378,-0.07377111135633176,-0.04941326935429368,-0.36440130920107267,-0.06017930052651469,-0.42339802040270436,-0.03681050869161552,-0.052093226107062324,-0.052093226107062324,-1.0167213777894815,-0.22089290254206478,-0.6331150166397166,-0.3374304471502699,19.196353820452465,-0.3385712149188765,-0.158004195944917,-0.09221195312870802,-0.23501008796486741,-0.3110824789330109,-0.35328422162346484,-0.17102020600943546,-0.1046131561931883,-0.06384423980690615,-0.5054258700987737,-0.09346661829770421,-0.34841936603499035,-0.5111589489944106,-0.4154620526730278,-0.6688243609793731,-0.3844377556388981,-0.03681050869161552,-0.4165463484316885,-0.1909597814951295,-0.447557021053119,-0.09047396797593044,0
